cell_type,gene_pair,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
CD4,ABCB1_SLC22A2,10604,9.43040362127499e-05,0.0018424620173781274,19.537467232277663,2.991878543679375,0.12914307099319652
CD4,ATP7A_TAP1,10604,0.0012259524707657489,0.6179055255844743,88.0249772744377,1.8738507253952204,-2.616811306400264
CD4,TAP1_TAP1,10604,0.04215390418709921,2.6023888590191877,36.96867354150391,0.7737130781579105,-1.0539306947460378
CD4,SLC10A1_SLC22A2,10604,0.0,0.0,,2.999467983099725,-inf
CD4,AQP5_ATP7B,10604,0.0,0.0,,2.964293749335148,-inf
CD4,AQP4_AQP5,10604,0.000943040362127499,0.023910561130985396,22.51359017948463,2.944593045421382,-1.4538142938375826
CD4,AQP5_AQP7,10604,9.43040362127499e-05,0.0064696678967222565,36.397100274281684,2.8709452356300114,-4.448285757042552
CD4,AQP7_AQP7,10604,0.000943040362127499,0.008564657039711347,9.081962324909913,1.813274641292628,-5.192484431114479
CD4,AQP5_ATP7A,10604,0.0,0.003810882466154704,,2.8046545761905155,-inf
CD4,AQP4_ATP7B,10604,0.0005658242172764995,0.013228090263715013,23.378444859405665,2.9379140810103945,-1.580515177177274
CD4,AQP7_ATP7A,10604,0.0,0.00984862657279167,,2.69257809131466,-inf
CD4,AQP9_AQP9,10604,0.0007544322897019992,0.010216637975640161,13.542153636711035,2.807301918451599,-2.6878405522621844
CD4,AQP5_AQP5,10604,0.0001886080724254998,0.002052175067386777,10.880632207284691,2.773107864585055,-4.663104958674199
CD4,AQP4_AQP4,10604,0.004055073557148246,0.051741919824834344,12.759798088896359,2.1425579424572767,-1.9230247548720587
CD4,ABCC1_SLC22A5,10604,0.0014145605431912485,0.15970677842902561,32.09420461972425,2.626680779658486,-0.15379089227830217
CD4,ABCC4_SLC22A5,10604,0.0004715201810637495,0.025896519090935547,28.04473117777966,2.8336039422040984,-2.0854998507383167
CD4,ABCC2_SLC22A4,10604,0.0,0.0,,2.983464485477455,-inf
CD4,ABCC4_SLC22A4,10604,9.43040362127499e-05,0.002057671321984112,21.819546698319527,2.941973940509025,-3.8211698049064506
CD4,ABCC2_SLC22A5,10604,9.43040362127499e-05,0.003097912228661386,22.229632048447456,2.932616550093838,-2.027361414686794
CD4,ABCC3_SLC22A5,10604,0.001037344398340249,0.07089891363764989,30.690546941043944,2.7517999429547326,-2.122231744068858
CD4,SLC4A1_SLC4A1,10604,9.43040362127499e-05,0.0010828030783271937,11.482043842581561,2.9979359032415456,0.7141055717143528
CD4,SLC24A4_SLC24A4,10604,0.0,0.0,,2.993587662779535,-inf
CD4,SLC24A1_SLC24A1,10604,0.0008487363259147492,0.009249477788346961,10.897940274181243,2.5541261328350076,-2.0628757012997325
CD4,CLCN3_CLCN5,10604,0.000943040362127499,0.033085419617333495,24.349831409144098,2.845102883169261,-1.0219580561574608
CD4,CLCN3_CLCN3,10604,0.01037344398340249,0.1226786929502878,11.807681786498307,1.453004502290431,-2.279424702699585
