cell_type,gene_pair,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
T Cell,SLC16A1_SLC16A1,4721,0.0010590976488032196,0.01298248098610121,12.258058547076763,2.3965242,-2.5607228825642734
T Cell,SLCO2A1_SLCO2A1,4721,0.0019063757678457953,0.08329686894455275,43.69383536524817,2.3009129,-2.6814833207910174
T Cell,SLCO2B1_SLCO2B1,4721,0.003389112476170303,0.07346625709308612,21.67713748352872,2.4138007,-1.026122437275569
T Cell,SLC16A1_SLC22A5,4721,0.00021181952976064393,0.007462913858308779,35.23241632507575,2.9439821,-2.9491463892385426
T Cell,SLC22A5_SLC22A5,4721,0.00021181952976064393,0.0029626072783092644,13.986468960898037,2.8556335,-1.7546433650755642
T Cell,SLC1A3_SLC1A5,4721,0.0,0.017027977275745548,,2.7155492,-inf
T Cell,SLC16A1_SLC7A11,4721,0.00021181952976064393,0.007411062308161902,34.98762515683234,2.977792,-2.165957778311691
T Cell,SLC1A1_SLC3A2,4721,0.0,0.0043672829823094925,,2.9244585,-inf
T Cell,SLC16A1_SLC1A5,4721,0.0006354585892819318,0.06418140036719777,64.90649290045144,2.6751742,-2.2184251982058263
T Cell,SLC1A2_SLC1A5,4721,0.0,0.0,,2.8896055,-inf
T Cell,SLC1A1_SLC1A5,4721,0.00021181952976064393,0.028425717794594418,57.35443165610036,2.8512282,-1.162225059435361
T Cell,SLC1A3_SLC1A3,4721,0.00021181952976064393,0.004106395878674499,19.38629494322231,2.615283,-3.933902677175332
T Cell,SLC3A2_SLC7A11,4721,0.0,0.0,,2.9667141,-inf
T Cell,SLC16A1_SLC1A3,4721,0.00042363905952128787,0.02272207264079857,37.944813573811416,2.8950112,-1.9207072037137112
T Cell,SLC16A1_SLC1A1,4721,0.00021181952976064393,0.00893824151737499,42.19743820352733,2.9726057,-1.9006849002818973
T Cell,SLC1A3_SLC3A2,4721,0.0,0.004286155340535576,,2.8577602,-inf
T Cell,SLC1A1_SLC1A3,4721,0.0,0.004504529954234536,,2.9524446,-inf
T Cell,SLC1A3_SLC7A11,4721,0.0,0.0,,2.9834871,-inf
T Cell,SLC16A1_SLC3A2,4721,0.00021181952976064393,0.035834993780189804,33.90243691442174,2.8340075,-2.985509790457371
T Cell,SLC1A1_SLC1A1,4721,0.0,0.0,,2.972972,-inf
T Cell,SLC3A1_SLC3A2,4721,0.0,0.0036053632557725606,,2.9349022,-inf
T Cell,SLC30A8_SLC30A8,4721,0.0,0.0,,2.995114,-inf
T Cell,SLC39A8_SLC39A8,4721,0.004448210124973522,0.11011418556967287,24.7547176225917,2.1176775,-1.8648262828259874
T Cell,SLC11A1_SLC11A2,4721,0.0,0.009862297002746712,,2.83639,-inf
T Cell,SLC11A1_SLC3A2,4721,0.0,0.0028155435666217137,,2.9267306,-inf
T Cell,SLC11A1_SLC11A1,4721,0.0,0.0,,2.9746017,-inf
T Cell,CUBN_SLC40A1,4721,0.00021181952976064393,0.053763398325244335,105.28615279761834,2.7342818,-0.4401327417506852
T Cell,SLC11A2_SLC11A2,4721,0.006778224952340606,0.13155910619128905,19.092045898287708,1.2118238,-3.338004048104989
T Cell,SLC11A2_SLC3A2,4721,0.0012709171785638637,0.12263621031969527,51.00269164706143,2.7292368,-1.1024486228352162
T Cell,SLC40A1_SLC40A1,4721,0.022876509214149545,0.7189575738045497,31.184397703720947,1.2632432,-1.3408294738942326
T Cell,SLC11A2_SLC40A1,4721,0.0023300148273670833,0.6166565042786921,95.35113528545054,2.021921,-0.3063237015584917
T Cell,SLC11A1_SLC39A8,4721,0.00021181952976064393,0.01152167343709072,36.350861340805295,2.9248683,-0.5122825275065205
T Cell,SLCO1B1_SLCO1B1,4721,0.0,0.0,,2.9942484,-inf
T Cell,SLC22A4_SLC22A4,4721,0.0,0.0,,2.9520402,-inf
T Cell,SLC16A9_SLC22A5,4721,0.00021181952976064393,0.005838156649810517,27.561937543755448,2.964818,-1.4585112710655397
T Cell,SLC16A9_SLC16A9,4721,0.0,0.0,,2.8470335,-inf
T Cell,SLC5A3_SLC5A5,4721,0.00021181952976064393,0.005117336672635228,24.158946431510913,2.934021,-2.3674295480210406
T Cell,SLC1A5_SLC5A7,4721,0.00021181952976064393,0.0035401250326132796,16.712930278967292,2.96479,-1.4089718102642244
