cell_type,metabolite,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
Plasma,L-Carnitine,823,0.001215066828675577,0.2383608999119126,72.89878949394506,1.3262447,-3.9553166989408273
Plasma,L-Dopa,823,0.001215066828675577,0.008397026761866886,6.910753025016447,2.7788599,-2.7239911528343717
Plasma,L-Glutamate,823,0.0,0.0,,2.240131,-inf
Plasma,L-Lactate,823,0.0,0.0,,2.240131,-inf
Plasma,Lithocholic acid,823,0.0,0.0,,1.616963,-inf
Plasma,N-Desmethylcitalopram,823,0.001215066828675577,0.023347135052055358,19.21469214784156,1.7989221,-4.708223836976055
Plasma,N-Desmethyleletriptan,823,0.001215066828675577,0.023347135052055358,19.21469214784156,1.7989221,-4.708223836976055
Plasma,N-Desmethyltamoxifen,823,0.0,0.023347135052055358,,1.686643,-inf
Plasma,N-desmethylimatinib,823,0.0,0.023347135052055358,,1.686643,-inf
Plasma,Nicotinate,823,0.0,0.09309045724462649,,1.3275303,-inf
Plasma,Norepinephrine,823,0.002430133657351154,0.03646178532891151,15.004024662847087,1.4335858,-4.171972750728131
Plasma,O-Deethylated candesartan,823,0.001215066828675577,0.023347135052055358,19.21469214784156,1.7989221,-4.708223836976055
Plasma,O-Desmethylverapamil (D-702),823,0.0,0.2639556720217209,,1.006649,-inf
Plasma,Phosphate,823,0.001215066828675577,0.08333509219856872,33.08575953712261,2.1724322,-3.2004291967773586
Plasma,Progesterone,823,0.001215066828675577,0.023347135052055358,19.21469214784156,1.7989221,-4.708223836976055
Plasma,Pyruvate,823,0.0,0.0,,2.240131,-inf
Plasma,Sodium,823,0.002430133657351154,0.06983683108219095,15.004024662847087,1.2757078,-4.239348186069661
Plasma,Sodium_hydrogen exchange,823,0.0,0.09174527092295745,,1.3127354,-inf
Plasma,Sulfolithocholic acid,823,0.0,0.0,,1.616963,-inf
Plasma,Taurocholic acid,823,0.0,0.6013870569737224,,1.1363081,-inf
Plasma,Testosterone,823,0.0,0.023347135052055358,,1.6480129,-inf
Plasma,Trihydroxycoprostanoic acid,823,0.0,0.0,,1.616963,-inf
Plasma,Ursocholic acid,823,0.0,0.0,,1.616963,-inf
Plasma,Ursodeoxycholic acid,823,0.0,0.0,,1.616963,-inf
Plasma,Ursodeoxycholic acid 3-sulfate,823,0.0,0.0,,1.616963,-inf
Plasma,Varanic acid,823,0.0,0.0,,1.616963,-inf
Plasma,Vitamin D3,823,0.0,0.0,,2.562641,-inf
Plasma,Water,823,0.0,0.009181855147391145,,1.7047185,-inf
Plasma,alpha-Ketoisovaleric acid,823,0.0,0.0,,2.240131,-inf
Plasma,alpha-Tocopherol,823,0.0036452004860267314,0.044273082240881556,12.14558222808184,2.5002365,-0.5696630064430774
T_CD4,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",244,0.0,0.0,,1.6280009,-inf
T_CD4,17a-Ethynylestradiol,244,0.004098360655737705,0.07874873831082607,19.21469214784156,1.8055093,-2.954212554117315
T_CD4,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",244,0.0,0.0,,1.6280009,-inf
T_CD4,2-Hydroxychlorpropamide,244,0.0,0.07874873831082607,,1.730856,-inf
T_CD4,25-Hydroxycholesterol,244,0.02459016393442623,0.42527607723521255,17.294560474231975,1.7331787,-0.08062393365962443
T_CD4,"3',4'-Dihydrodiol",244,0.004098360655737705,0.07874873831082607,19.21469214784156,1.8055093,-2.954212554117315
T_CD4,3-Sulfodeoxycholic acid,244,0.0,0.0,,1.6280009,-inf
T_CD4,"3alpha,7alpha-Dihydroxycoprostanic acid",244,0.0,0.0,,1.6280009,-inf
T_CD4,3b-Hydroxy-5-cholenoic acid,244,0.0,0.0,,1.6280009,-inf
T_CD4,4'-Hydroxydiclofenac,244,0.004098360655737705,0.07874873831082607,19.21469214784156,1.8055093,-2.954212554117315
T_CD4,4-Hydroxycyclophosphamide,244,0.004098360655737705,0.07874873831082607,19.21469214784156,1.8055093,-2.954212554117315
T_CD4,4-ene-Valproic acid,244,0.004098360655737705,0.22974884454711694,56.058718069496535,1.3599195,-2.5017003494198087
T_CD4,5-Hydroxyomeprazole,244,0.0,0.07874873831082607,,1.3325344,-inf
T_CD4,8-Hydroxycarvedilol,244,0.004098360655737705,0.07874873831082607,19.21469214784156,1.8055093,-2.954212554117315
T_CD4,Acetate,244,0.004098360655737705,0.07658294818237231,18.686239356498845,2.2481384,-1.2537728359762232
T_CD4,Acetyl-L-Carnitine,244,0.0,0.0,,1.4389439,-inf
T_CD4,Adenosine diphosphate ribose,244,0.00819672131147541,0.25767166914411677,31.435943635582248,2.0036085,-0.5125071043763915
T_CD4,Adenosine triphosphate,244,0.040983606557377046,0.6687166258845276,15.097380969230887,1.3641945,-0.2330142758094257
T_CD4,Amiloride-sensitive sodium transport,244,0.0,0.0,,0.9422569,-inf
T_CD4,Anion exchange,244,0.0,1.0570169413911454,,0.41637212,-inf
T_CD4,Butyrate,244,0.004098360655737705,0.07658294818237231,18.686239356498845,2.2481384,-1.2537728359762232
T_CD4,Chenodeoxycholic acid,244,0.0,0.0,,1.6280009,-inf
T_CD4,Chenodeoxycholic acid 3-sulfate,244,0.0,0.0,,1.6280009,-inf
T_CD4,Chloride,244,0.004098360655737705,0.21178739200376606,43.87929555910091,1.2137164,-3.6062892506970083
T_CD4,Chloride ion,244,0.004098360655737705,0.055390142772825085,13.515194836569322,1.8727493,-2.174338368481818
T_CD4,Cholesterol,244,0.0,0.07874873831082607,,1.6148195,-inf
T_CD4,Cholic acid,244,0.004098360655737705,0.07874873831082607,19.21469214784156,1.4227723,-3.830122206392671
T_CD4,Choline,244,0.0,0.0,,1.4389439,-inf
T_CD4,Coprocholic acid,244,0.0,0.0,,1.6280009,-inf
T_CD4,Cortisol,244,0.0,0.07874873831082607,,1.6551594,-inf
T_CD4,Creatine,244,0.0,0.0,,1.4389439,-inf
T_CD4,D-Galactose,244,0.0,0.0,,2.0593665,-inf
T_CD4,D-Glucose,244,0.0,0.0,,2.0593665,-inf
T_CD4,D-Lactate,244,0.004098360655737705,0.07658294818237231,18.686239356498845,2.2481384,-1.2537728359762232
T_CD4,D-Mannose,244,0.0,0.0,,2.0593665,-inf
T_CD4,Dehydroascorbic acid,244,0.0,0.0,,2.0593665,-inf
T_CD4,Deoxycholic acid,244,0.0,0.0,,1.6280009,-inf
T_CD4,Docosahexaenoic acid,244,0.0,0.0,,2.0593665,-inf
T_CD4,Dopamine,244,0.0,0.0,,1.4389439,-inf
T_CD4,E-3179,244,0.004098360655737705,0.07874873831082607,19.21469214784156,1.8055093,-2.954212554117315
T_CD4,Estradiol,244,0.0,0.07874873831082607,,1.6551594,-inf
T_CD4,Estriol,244,0.004098360655737705,0.07874873831082607,19.21469214784156,1.8055093,-2.954212554117315
T_CD4,Fatty acid,244,0.0,0.900953937991759,,0.69742167,-inf
T_CD4,Folic acid,244,0.0,0.0,,1.5428112,-inf
T_CD4,Folinic acid,244,0.0,0.0,,1.6280009,-inf
T_CD4,Glucosamine,244,0.0,0.0,,2.0593665,-inf
T_CD4,Glycerol,244,0.004098360655737705,0.07874873831082607,19.21469214784156,1.8055093,-2.954212554117315
T_CD4,Glycochenodeoxycholate-3-sulfate,244,0.0,0.0,,1.6280009,-inf
T_CD4,Glycyl-glycine,244,0.0,0.0,,2.784688,-inf
T_CD4,Histamine,244,0.0,0.0,,1.4389439,-inf
T_CD4,Hydroxylansoprazole,244,0.0,0.07874873831082607,,1.6551594,-inf
T_CD4,Hyodeoxycholic acid,244,0.0,0.0,,1.6280009,-inf
T_CD4,Iron,244,0.00819672131147541,3.4021322457450682,116.89203751373952,0.8686101,0.12731733137928303
T_CD4,Isoursodeoxycholic acid,244,0.0,0.0,,1.6280009,-inf
T_CD4,Ketone bodies,244,0.004098360655737705,0.07658294818237231,18.686239356498845,2.2481384,-1.2537728359762232
T_CD4,L-Carnitine,244,0.0,0.0,,1.3664544,-inf
T_CD4,L-Dopa,244,0.0,0.0,,2.784688,-inf
T_CD4,L-Glutamate,244,0.004098360655737705,0.07658294818237231,18.686239356498845,2.2481384,-1.2537728359762232
T_CD4,L-Lactate,244,0.004098360655737705,0.07658294818237231,18.686239356498845,2.2481384,-1.2537728359762232
T_CD4,Lithocholic acid,244,0.0,0.0,,1.6280009,-inf
T_CD4,N-Desmethylcitalopram,244,0.004098360655737705,0.07874873831082607,19.21469214784156,1.8055093,-2.954212554117315
T_CD4,N-Desmethyleletriptan,244,0.004098360655737705,0.07874873831082607,19.21469214784156,1.8055093,-2.954212554117315
T_CD4,N-Desmethyltamoxifen,244,0.0,0.07874873831082607,,1.6551594,-inf
T_CD4,N-desmethylimatinib,244,0.0,0.07874873831082607,,1.6551594,-inf
T_CD4,Nicotinate,244,0.004098360655737705,0.22974884454711694,56.058718069496535,1.3599195,-2.5017003494198087
T_CD4,Norepinephrine,244,0.0,0.0,,1.4389439,-inf
T_CD4,O-Deethylated candesartan,244,0.004098360655737705,0.07874873831082607,19.21469214784156,1.8055093,-2.954212554117315
T_CD4,O-Desmethylverapamil (D-702),244,0.0,0.30337265170087485,,1.0220559,-inf
T_CD4,Phosphate,244,0.0,0.0,,2.1676261,-inf
T_CD4,Progesterone,244,0.004098360655737705,0.07874873831082607,19.21469214784156,1.8055093,-2.954212554117315
T_CD4,Pyruvate,244,0.004098360655737705,0.07658294818237231,18.686239356498845,2.2481384,-1.2537728359762232
T_CD4,Sodium,244,0.0,0.055390142772825085,,1.2912548,-inf
T_CD4,Sodium_hydrogen exchange,244,0.0,0.030605635453912282,,1.3239179,-inf
T_CD4,Sulfolithocholic acid,244,0.0,0.0,,1.6280009,-inf
T_CD4,Taurocholic acid,244,0.012295081967213115,2.003453950757519,84.74073732621537,1.1063901,-1.3533085095271375
T_CD4,Testosterone,244,0.0,0.07874873831082607,,1.6155424,-inf
T_CD4,Trihydroxycoprostanoic acid,244,0.0,0.0,,1.6280009,-inf
T_CD4,Ursocholic acid,244,0.0,0.0,,1.6280009,-inf
T_CD4,Ursodeoxycholic acid,244,0.0,0.0,,1.6280009,-inf
T_CD4,Ursodeoxycholic acid 3-sulfate,244,0.0,0.0,,1.6280009,-inf
T_CD4,Varanic acid,244,0.0,0.0,,1.6280009,-inf
T_CD4,Vitamin D3,244,0.0,0.0,,2.564959,-inf
T_CD4,Water,244,0.0,0.06714558063499382,,1.697842,-inf
T_CD4,alpha-Ketoisovaleric acid,244,0.004098360655737705,0.07658294818237231,18.686239356498845,2.2481384,-1.2537728359762232
T_CD4,alpha-Tocopherol,244,0.0,0.0,,2.496681,-inf
T_CD8,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",132,0.007575757575757576,0.04335133246104306,5.722375884857684,1.6145753,-1.935114127061111
T_CD8,17a-Ethynylestradiol,132,0.022727272727272728,1.068618285089681,47.01920454394597,1.8096608,-0.48290683519172634
T_CD8,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",132,0.007575757575757576,0.04335133246104306,5.722375884857684,1.6145753,-1.935114127061111
T_CD8,2-Hydroxychlorpropamide,132,0.007575757575757576,1.068618285089681,97.13761309863332,1.7239419,-1.5142710061010614
T_CD8,25-Hydroxycholesterol,132,0.015151515151515152,0.2757822100670792,18.20162586442723,1.720171,-0.7792432161763476
T_CD8,"3',4'-Dihydrodiol",132,0.022727272727272728,1.068618285089681,47.01920454394597,1.8096608,-0.48290683519172634
T_CD8,3-Sulfodeoxycholic acid,132,0.007575757575757576,0.04335133246104306,5.722375884857684,1.6145753,-1.935114127061111
T_CD8,"3alpha,7alpha-Dihydroxycoprostanic acid",132,0.007575757575757576,0.04335133246104306,5.722375884857684,1.6145753,-1.935114127061111
T_CD8,3b-Hydroxy-5-cholenoic acid,132,0.007575757575757576,0.04335133246104306,5.722375884857684,1.6145753,-1.935114127061111
T_CD8,4'-Hydroxydiclofenac,132,0.022727272727272728,1.068618285089681,47.01920454394597,1.8096608,-0.48290683519172634
T_CD8,4-Hydroxycyclophosphamide,132,0.022727272727272728,1.068618285089681,47.01920454394597,1.8096608,-0.48290683519172634
T_CD8,4-ene-Valproic acid,132,0.015151515151515152,0.35050517440810514,23.13334151093494,1.3159889,-0.6153571312153756
T_CD8,5-Hydroxyomeprazole,132,0.007575757575757576,1.7902756793889698,131.45165414311066,1.2792854,-1.8454769145764345
T_CD8,8-Hydroxycarvedilol,132,0.022727272727272728,1.068618285089681,47.01920454394597,1.8096608,-0.48290683519172634
T_CD8,Acetate,132,0.0,0.0,,2.237769,-inf
T_CD8,Acetyl-L-Carnitine,132,0.015151515151515152,0.35050517440810514,23.13334151093494,1.4475969,-1.5316182496649582
T_CD8,Adenosine diphosphate ribose,132,0.015151515151515152,0.22440028547124724,14.810418841102319,2.0044577,0.3738361138280413
T_CD8,Adenosine triphosphate,132,0.06818181818181818,1.2640500702984543,18.539401031043994,1.3825159,0.5013258489499571
T_CD8,Amiloride-sensitive sodium transport,132,0.007575757575757576,1.3818291184876792,45.99765184381977,0.94594973,-2.8865041828364895
T_CD8,Anion exchange,132,0.022727272727272728,25.119484170052022,272.25508369396556,0.4814264,-2.046574557549654
T_CD8,Butyrate,132,0.0,0.0,,2.237769,-inf
T_CD8,Chenodeoxycholic acid,132,0.007575757575757576,0.04335133246104306,5.722375884857684,1.6145753,-1.935114127061111
T_CD8,Chenodeoxycholic acid 3-sulfate,132,0.007575757575757576,0.04335133246104306,5.722375884857684,1.6145753,-1.935114127061111
T_CD8,Chloride,132,0.015151515151515152,0.29424390037962495,19.420097425055246,1.2029663,-1.7199460324925755
T_CD8,Chloride ion,132,0.007575757575757576,0.17692515396785005,23.354120323756206,1.8663526,-1.2879951502773852
T_CD8,Cholesterol,132,0.015151515151515152,1.9600263874572972,79.79056174649378,1.5717385,-0.8080022091577717
T_CD8,Cholic acid,132,0.030303030303030304,1.111969617550724,36.6949973791739,1.43223,-0.9437789881882385
T_CD8,Choline,132,0.015151515151515152,0.35050517440810514,23.13334151093494,1.4475969,-1.5316182496649582
T_CD8,Coprocholic acid,132,0.007575757575757576,0.04335133246104306,5.722375884857684,1.6145753,-1.935114127061111
T_CD8,Cortisol,132,0.007575757575757576,1.7469243469279268,131.45165414311066,1.6016766,-1.548759382486352
T_CD8,Creatine,132,0.015151515151515152,0.35050517440810514,23.13334151093494,1.4475969,-1.5316182496649582
T_CD8,D-Galactose,132,0.0,0.0,,2.07465,-inf
T_CD8,D-Glucose,132,0.0,0.0,,2.07465,-inf
T_CD8,D-Lactate,132,0.0,0.0,,2.237769,-inf
T_CD8,D-Mannose,132,0.0,0.0,,2.07465,-inf
T_CD8,Dehydroascorbic acid,132,0.0,0.0,,2.07465,-inf
T_CD8,Deoxycholic acid,132,0.007575757575757576,0.04335133246104306,5.722375884857684,1.6145753,-1.935114127061111
T_CD8,Docosahexaenoic acid,132,0.0,0.0,,2.07465,-inf
T_CD8,Dopamine,132,0.015151515151515152,0.35050517440810514,23.13334151093494,1.4475969,-1.5316182496649582
T_CD8,E-3179,132,0.022727272727272728,1.068618285089681,47.01920454394597,1.8096608,-0.48290683519172634
T_CD8,Estradiol,132,0.007575757575757576,1.7469243469279268,131.45165414311066,1.6016766,-1.548759382486352
T_CD8,Estriol,132,0.022727272727272728,1.068618285089681,47.01920454394597,1.8096608,-0.48290683519172634
T_CD8,Fatty acid,132,0.045454545454545456,5.105359284036876,43.92672729521474,0.7678612,-0.3887401240172024
T_CD8,Folic acid,132,0.0,0.04335133246104306,,1.4743739,-inf
T_CD8,Folinic acid,132,0.007575757575757576,0.04335133246104306,5.722375884857684,1.6145753,-1.935114127061111
T_CD8,Glucosamine,132,0.0,0.0,,2.07465,-inf
T_CD8,Glycerol,132,0.022727272727272728,1.068618285089681,47.01920454394597,1.8096608,-0.48290683519172634
T_CD8,Glycochenodeoxycholate-3-sulfate,132,0.007575757575757576,0.04335133246104306,5.722375884857684,1.6145753,-1.935114127061111
T_CD8,Glycyl-glycine,132,0.0,0.0,,2.756714,-inf
T_CD8,Histamine,132,0.015151515151515152,0.35050517440810514,23.13334151093494,1.4475969,-1.5316182496649582
T_CD8,Hydroxylansoprazole,132,0.007575757575757576,1.7469243469279268,131.45165414311066,1.6016766,-1.548759382486352
T_CD8,Hyodeoxycholic acid,132,0.007575757575757576,0.04335133246104306,5.722375884857684,1.6145753,-1.935114127061111
T_CD8,Iron,132,0.0,2.2179411294022033,,0.8515832,-inf
T_CD8,Isoursodeoxycholic acid,132,0.007575757575757576,0.04335133246104306,5.722375884857684,1.6145753,-1.935114127061111
T_CD8,Ketone bodies,132,0.0,0.0,,2.237769,-inf
T_CD8,L-Carnitine,132,0.007575757575757576,0.6466963676240027,30.082458611066045,1.3089808,-1.3149621978776547
T_CD8,L-Dopa,132,0.0,0.0,,2.756714,-inf
T_CD8,L-Glutamate,132,0.0,0.0,,2.237769,-inf
T_CD8,L-Lactate,132,0.0,0.0,,2.237769,-inf
T_CD8,Lithocholic acid,132,0.007575757575757576,0.04335133246104306,5.722375884857684,1.6145753,-1.935114127061111
T_CD8,N-Desmethylcitalopram,132,0.022727272727272728,1.068618285089681,47.01920454394597,1.8096608,-0.48290683519172634
T_CD8,N-Desmethyleletriptan,132,0.022727272727272728,1.068618285089681,47.01920454394597,1.8096608,-0.48290683519172634
T_CD8,N-Desmethyltamoxifen,132,0.007575757575757576,1.7469243469279268,131.45165414311066,1.6016766,-1.548759382486352
T_CD8,N-desmethylimatinib,132,0.007575757575757576,1.7469243469279268,131.45165414311066,1.6016766,-1.548759382486352
T_CD8,Nicotinate,132,0.015151515151515152,0.35050517440810514,23.13334151093494,1.3159889,-0.6153571312153756
T_CD8,Norepinephrine,132,0.015151515151515152,0.35050517440810514,23.13334151093494,1.4475969,-1.5316182496649582
T_CD8,O-Deethylated candesartan,132,0.022727272727272728,1.068618285089681,47.01920454394597,1.8096608,-0.48290683519172634
T_CD8,O-Desmethylverapamil (D-702),132,0.015151515151515152,4.568047578228057,111.22287044417746,0.9466342,-0.7792432161763476
T_CD8,Phosphate,132,0.0,0.0,,2.1717012,-inf
T_CD8,Progesterone,132,0.022727272727272728,1.068618285089681,47.01920454394597,1.8096608,-0.48290683519172634
T_CD8,Pyruvate,132,0.0,0.0,,2.237769,-inf
T_CD8,Sodium,132,0.022727272727272728,0.5274303283759552,23.20693444854203,1.2901188,-1.0140311842853325
T_CD8,Sodium_hydrogen exchange,132,0.0,1.052522958662196,,1.2476488,-inf
T_CD8,Sulfolithocholic acid,132,0.007575757575757576,0.04335133246104306,5.722375884857684,1.6145753,-1.935114127061111
T_CD8,Taurocholic acid,132,0.015151515151515152,2.793809569298711,103.52478359153599,1.036711,-1.0519277920438608
T_CD8,Testosterone,132,0.007575757575757576,1.7469243469279268,131.45165414311066,1.5653896,-1.4908120332770725
T_CD8,Trihydroxycoprostanoic acid,132,0.007575757575757576,0.04335133246104306,5.722375884857684,1.6145753,-1.935114127061111
T_CD8,Ursocholic acid,132,0.007575757575757576,0.04335133246104306,5.722375884857684,1.6145753,-1.935114127061111
T_CD8,Ursodeoxycholic acid,132,0.007575757575757576,0.04335133246104306,5.722375884857684,1.6145753,-1.935114127061111
T_CD8,Ursodeoxycholic acid 3-sulfate,132,0.007575757575757576,0.04335133246104306,5.722375884857684,1.6145753,-1.935114127061111
T_CD8,Varanic acid,132,0.007575757575757576,0.04335133246104306,5.722375884857684,1.6145753,-1.935114127061111
T_CD8,Vitamin D3,132,0.007575757575757576,0.21310204052937046,28.1294693498769,2.54625,0.4857289938989387
T_CD8,Water,132,0.007575757575757576,0.49744591770787977,65.66286113744013,1.6836467,-2.3348617553153597
T_CD8,alpha-Ketoisovaleric acid,132,0.0,0.0,,2.237769,-inf
T_CD8,alpha-Tocopherol,132,0.0,0.0,,2.468293,-inf
T_gd_and_ambiguous,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",21,0.0,0.0,,1.6455109,-inf
T_gd_and_ambiguous,17a-Ethynylestradiol,21,0.0,0.0,,1.7819521,-inf
T_gd_and_ambiguous,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",21,0.0,0.0,,1.6455109,-inf
T_gd_and_ambiguous,2-Hydroxychlorpropamide,21,0.0,0.0,,1.7472516,-inf
T_gd_and_ambiguous,25-Hydroxycholesterol,21,0.0,0.0,,1.7149887,-inf
T_gd_and_ambiguous,"3',4'-Dihydrodiol",21,0.0,0.0,,1.7819521,-inf
T_gd_and_ambiguous,3-Sulfodeoxycholic acid,21,0.0,0.0,,1.6455109,-inf
T_gd_and_ambiguous,"3alpha,7alpha-Dihydroxycoprostanic acid",21,0.0,0.0,,1.6455109,-inf
T_gd_and_ambiguous,3b-Hydroxy-5-cholenoic acid,21,0.0,0.0,,1.6455109,-inf
T_gd_and_ambiguous,4'-Hydroxydiclofenac,21,0.0,0.0,,1.7819521,-inf
T_gd_and_ambiguous,4-Hydroxycyclophosphamide,21,0.0,0.0,,1.7819521,-inf
T_gd_and_ambiguous,4-ene-Valproic acid,21,0.0,1.0305218879330023,,1.2552439,-inf
T_gd_and_ambiguous,5-Hydroxyomeprazole,21,0.0,0.0,,1.3961723,-inf
T_gd_and_ambiguous,8-Hydroxycarvedilol,21,0.0,0.0,,1.7819521,-inf
T_gd_and_ambiguous,Acetate,21,0.0,0.0,,2.223861,-inf
T_gd_and_ambiguous,Acetyl-L-Carnitine,21,0.0,0.0,,1.4241731,-inf
T_gd_and_ambiguous,Adenosine diphosphate ribose,21,0.047619047619047616,0.7898540795608824,16.58693567077853,2.0054142,2.025912810407734
T_gd_and_ambiguous,Adenosine triphosphate,21,0.0,0.0,,1.3487589,-inf
T_gd_and_ambiguous,Amiloride-sensitive sodium transport,21,0.047619047619047616,1.4911233168389313,31.313589653617555,0.961959,-0.23442748625679616
T_gd_and_ambiguous,Anion exchange,21,0.0,15.33631537326156,,0.4237677,-inf
T_gd_and_ambiguous,Butyrate,21,0.0,0.0,,2.223861,-inf
T_gd_and_ambiguous,Chenodeoxycholic acid,21,0.0,0.0,,1.6455109,-inf
T_gd_and_ambiguous,Chenodeoxycholic acid 3-sulfate,21,0.0,0.0,,1.6455109,-inf
T_gd_and_ambiguous,Chloride,21,0.0,0.0,,1.190898,-inf
T_gd_and_ambiguous,Chloride ion,21,0.0,0.0,,1.8616607,-inf
T_gd_and_ambiguous,Cholesterol,21,0.0,0.0,,1.6733326,-inf
T_gd_and_ambiguous,Cholic acid,21,0.0,0.0,,1.4233103,-inf
T_gd_and_ambiguous,Choline,21,0.0,0.0,,1.4241731,-inf
T_gd_and_ambiguous,Coprocholic acid,21,0.0,0.0,,1.6455109,-inf
T_gd_and_ambiguous,Cortisol,21,0.0,0.0,,1.7179929,-inf
T_gd_and_ambiguous,Creatine,21,0.0,0.0,,1.4241731,-inf
T_gd_and_ambiguous,D-Galactose,21,0.0,0.0,,2.043218,-inf
T_gd_and_ambiguous,D-Glucose,21,0.0,0.0,,2.043218,-inf
T_gd_and_ambiguous,D-Lactate,21,0.0,0.0,,2.223861,-inf
T_gd_and_ambiguous,D-Mannose,21,0.0,0.0,,2.043218,-inf
T_gd_and_ambiguous,Dehydroascorbic acid,21,0.0,0.0,,2.043218,-inf
T_gd_and_ambiguous,Deoxycholic acid,21,0.0,0.0,,1.6455109,-inf
T_gd_and_ambiguous,Docosahexaenoic acid,21,0.0,0.0,,2.043218,-inf
T_gd_and_ambiguous,Dopamine,21,0.0,0.0,,1.4241731,-inf
T_gd_and_ambiguous,E-3179,21,0.0,0.0,,1.7819521,-inf
T_gd_and_ambiguous,Estradiol,21,0.0,0.0,,1.7179929,-inf
T_gd_and_ambiguous,Estriol,21,0.0,0.0,,1.7819521,-inf
T_gd_and_ambiguous,Fatty acid,21,0.0,0.7735749696788129,,0.69050574,-inf
T_gd_and_ambiguous,Folic acid,21,0.0,0.0,,1.5875795,-inf
T_gd_and_ambiguous,Folinic acid,21,0.0,0.0,,1.6455109,-inf
T_gd_and_ambiguous,Glucosamine,21,0.0,0.0,,2.043218,-inf
T_gd_and_ambiguous,Glycerol,21,0.0,0.0,,1.7819521,-inf
T_gd_and_ambiguous,Glycochenodeoxycholate-3-sulfate,21,0.0,0.0,,1.6455109,-inf
T_gd_and_ambiguous,Glycyl-glycine,21,0.0,0.0,,2.8403163,-inf
T_gd_and_ambiguous,Histamine,21,0.0,0.0,,1.4241731,-inf
T_gd_and_ambiguous,Hydroxylansoprazole,21,0.0,0.0,,1.7179929,-inf
T_gd_and_ambiguous,Hyodeoxycholic acid,21,0.0,0.0,,1.6455109,-inf
T_gd_and_ambiguous,Iron,21,0.0,2.7070837034313215,,0.82867175,-inf
T_gd_and_ambiguous,Isoursodeoxycholic acid,21,0.0,0.0,,1.6455109,-inf
T_gd_and_ambiguous,Ketone bodies,21,0.0,0.0,,2.223861,-inf
T_gd_and_ambiguous,L-Carnitine,21,0.0,0.0,,1.3098383,-inf
T_gd_and_ambiguous,L-Dopa,21,0.0,0.0,,2.8403163,-inf
T_gd_and_ambiguous,L-Glutamate,21,0.0,0.0,,2.223861,-inf
T_gd_and_ambiguous,L-Lactate,21,0.0,0.0,,2.223861,-inf
T_gd_and_ambiguous,Lithocholic acid,21,0.0,0.0,,1.6455109,-inf
T_gd_and_ambiguous,N-Desmethylcitalopram,21,0.0,0.0,,1.7819521,-inf
T_gd_and_ambiguous,N-Desmethyleletriptan,21,0.0,0.0,,1.7819521,-inf
T_gd_and_ambiguous,N-Desmethyltamoxifen,21,0.0,0.0,,1.7179929,-inf
T_gd_and_ambiguous,N-desmethylimatinib,21,0.0,0.0,,1.7179929,-inf
T_gd_and_ambiguous,Nicotinate,21,0.0,1.0305218879330023,,1.2552439,-inf
T_gd_and_ambiguous,Norepinephrine,21,0.0,0.0,,1.4241731,-inf
T_gd_and_ambiguous,O-Deethylated candesartan,21,0.0,0.0,,1.7819521,-inf
T_gd_and_ambiguous,O-Desmethylverapamil (D-702),21,0.0,0.0,,0.98380506,-inf
T_gd_and_ambiguous,Phosphate,21,0.0,0.0,,2.1552713,-inf
T_gd_and_ambiguous,Progesterone,21,0.0,0.0,,1.7819521,-inf
T_gd_and_ambiguous,Pyruvate,21,0.0,0.0,,2.223861,-inf
T_gd_and_ambiguous,Sodium,21,0.0,0.0,,1.2641405,-inf
T_gd_and_ambiguous,Sodium_hydrogen exchange,21,0.0,0.3445434874056391,,1.2847027,-inf
T_gd_and_ambiguous,Sulfolithocholic acid,21,0.0,0.0,,1.6455109,-inf
T_gd_and_ambiguous,Taurocholic acid,21,0.0,0.0,,1.2213689,-inf
